2023-7-19 13:11:16,26.57,77.93,98745.19,217.04,7.58,404.57,6.52,8.00,10.00,10.00
2023-7-19 13:11:25,26.60,77.95,98743.17,217.21,6.35,404.02,5.84,10.00,12.00,12.00
2023-7-19 13:11:35,26.61,77.83,98742.34,217.28,17.95,408.56,11.21,10.00,12.00,12.00
2023-7-19 13:11:44,26.62,77.77,98742.30,217.28,6.70,404.18,6.04,10.00,12.00,12.00
2023-7-19 13:11:54,26.63,77.71,98741.98,217.31,6.48,404.08,5.91,8.00,13.00,13.00
2023-7-19 13:12:4,26.62,77.69,98741.97,217.31,6.91,404.28,6.16,8.00,13.00,13.00
2023-7-19 13:12:13,26.61,77.66,98740.91,217.43,5.57,403.66,5.38,8.00,12.00,12.00
2023-7-19 13:12:23,26.60,77.68,98740.14,217.46,5.38,403.57,5.26,7.00,10.00,10.00
2023-7-19 13:12:32,26.58,77.65,98740.65,217.42,12.42,406.55,8.90,7.00,10.00,10.00
2023-7-19 13:12:42,26.57,77.64,98740.05,217.47,5.23,403.49,5.17,9.00,13.00,14.00
2023-7-19 13:12:51,26.57,77.63,98738.94,217.57,4.52,403.14,4.72,9.00,14.00,15.00
2023-7-19 13:13:1,26.57,77.61,98737.55,217.69,5.32,403.54,5.23,9.00,14.00,15.00
2023-7-19 13:13:10,26.56,77.64,98736.84,217.75,10.99,405.99,8.24,8.00,11.00,11.00
2023-7-19 13:13:19,26.56,77.68,98736.27,217.79,4.40,403.08,4.64,8.00,11.00,11.00
2023-7-19 13:13:29,26.54,77.73,98736.06,217.81,5.20,403.48,5.15,9.00,12.00,12.00
2023-7-19 13:13:38,26.54,77.77,98736.39,217.78,4.51,403.14,4.71,7.00,10.00,10.00
2023-7-19 13:13:48,26.52,77.78,98736.14,217.80,5.18,403.47,5.14,7.00,10.00,10.00
2023-7-19 13:13:57,26.51,77.77,98736.97,217.73,3.91,402.83,4.31,8.00,11.00,12.00
2023-7-19 13:14:7,26.49,77.83,98736.34,217.79,12.39,406.54,8.89,8.00,11.00,12.00
2023-7-19 13:14:17,26.49,77.86,98735.78,217.84,5.27,403.51,5.19,8.00,12.00,13.00
2023-7-19 13:14:26,26.48,77.86,98735.03,217.90,4.93,403.35,4.98,8.00,10.00,11.00
2023-7-19 13:14:36,26.44,77.90,98735.12,217.89,6.40,404.04,5.87,8.00,10.00,11.00
2023-7-19 13:14:45,26.46,77.94,98734.20,217.97,4.95,403.36,5.00,7.00,9.00,9.00
2023-7-19 13:14:55,26.44,77.98,98732.61,218.10,4.88,403.32,4.95,7.00,10.00,10.00
2023-7-19 13:15:4,26.43,78.03,98731.67,218.18,9.77,405.50,7.65,7.00,10.00,10.00
2023-7-19 13:15:13,26.43,78.04,98731.30,218.22,5.57,403.66,5.38,7.00,9.00,9.00
2023-7-19 13:15:23,26.41,78.12,98730.90,218.25,4.92,403.34,4.97,6.00,9.00,9.00
2023-7-19 13:15:32,26.41,78.20,98730.70,218.27,9.58,405.43,7.56,6.00,9.00,9.00
2023-7-19 13:15:42,26.41,78.21,98729.08,218.41,11.67,406.26,8.56,8.00,10.00,10.00
2023-7-19 13:15:52,26.40,78.20,98727.66,218.53,4.40,403.08,4.64,8.00,9.00,10.00
2023-7-19 13:16:1,26.40,78.17,98727.46,218.54,4.30,403.03,4.57,7.00,10.00,11.00
2023-7-19 13:16:11,26.39,78.17,98726.39,218.63,8.74,405.08,7.14,7.00,10.00,11.00
2023-7-19 13:16:20,26.40,78.14,98726.05,218.66,5.48,403.62,5.32,7.00,10.00,11.00
2023-7-19 13:16:30,26.41,78.14,98725.69,218.69,4.30,403.03,4.57,7.00,9.00,10.00
2023-7-19 13:16:39,26.41,78.08,98725.18,218.74,7.69,404.62,6.59,7.00,9.00,10.00
2023-7-19 13:16:48,26.41,78.13,98724.33,218.81,4.36,403.06,4.61,6.00,9.00,9.00
2023-7-19 13:16:58,26.40,78.12,98723.83,218.85,4.80,403.28,4.90,5.00,7.00,7.00
2023-7-19 13:17:7,26.42,78.10,98722.45,218.97,9.85,405.53,7.69,5.00,7.00,7.00
2023-7-19 13:17:17,26.43,78.08,98722.48,218.97,5.70,403.72,5.46,6.00,9.00,10.00
2023-7-19 13:17:26,26.43,78.10,98721.80,219.02,5.23,403.49,5.17,8.00,11.00,12.00
2023-7-19 13:17:36,26.43,78.13,98721.49,219.05,6.45,404.07,5.89,8.00,11.00,12.00
2023-7-19 13:17:46,26.43,78.16,98721.51,219.05,9.72,405.48,7.63,7.00,9.00,9.00
2023-7-19 13:17:55,26.46,78.18,98721.19,219.08,4.51,403.14,4.71,7.00,10.00,10.00
2023-7-19 13:18:5,26.45,78.18,98720.34,219.15,5.72,403.73,5.47,7.00,10.00,10.00
2023-7-19 13:18:14,26.46,78.17,98718.80,219.28,5.23,403.49,5.17,8.00,9.00,11.00
2023-7-19 13:18:23,26.48,78.15,98717.97,219.35,5.41,403.58,5.28,7.00,8.00,9.00
2023-7-19 13:18:33,26.48,78.13,98717.32,219.40,5.63,403.69,5.41,7.00,8.00,9.00
2023-7-19 13:18:42,26.49,78.14,98715.94,219.52,5.06,403.41,5.06,8.00,10.00,10.00
2023-7-19 13:18:52,26.48,78.14,98715.77,219.54,5.20,403.48,5.15,7.00,10.00,10.00
2023-7-19 13:19:1,26.46,78.13,98715.78,219.54,4.20,402.98,4.50,6.00,10.00,10.00
2023-7-19 13:19:11,26.46,78.09,98714.38,219.66,8.72,405.07,7.13,8.00,10.00,10.00
2023-7-19 13:19:21,26.48,78.08,98713.17,219.76,4.40,403.08,4.64,8.00,10.00,10.00
2023-7-19 13:19:30,26.47,78.05,98713.00,219.77,5.17,403.46,5.13,8.00,10.00,10.00
2023-7-19 13:19:40,26.47,78.06,98712.66,219.80,5.61,403.68,5.40,8.00,10.00,10.00
2023-7-19 13:19:49,26.46,78.07,98711.81,219.87,5.03,403.40,5.05,8.00,9.00,9.00
2023-7-19 13:19:59,26.46,78.03,98709.91,220.04,4.56,403.16,4.74,7.00,8.00,8.00
2023-7-19 13:20:8,26.46,78.03,98708.66,220.14,5.55,403.65,5.37,7.00,8.00,8.00
2023-7-19 13:20:17,26.45,78.05,98707.60,220.23,4.23,403.00,4.53,9.00,10.00,10.00
2023-7-19 13:20:27,26.45,78.07,98707.38,220.25,5.32,403.54,5.23,14.00,18.00,19.00
2023-7-19 13:20:36,26.43,78.12,98707.01,220.28,9.01,405.19,7.27,14.00,18.00,19.00
2023-7-19 13:20:46,26.44,78.17,98705.95,220.37,10.29,405.71,7.91,14.00,18.00,19.00
2023-7-19 13:20:55,26.43,78.18,98705.25,220.43,4.81,403.29,4.90,20.00,28.00,29.00
2023-7-19 13:21:5,26.42,78.20,98704.02,220.54,5.96,403.84,5.61,20.00,28.00,29.00
2023-7-19 13:21:14,26.42,78.24,98703.30,220.60,5.32,403.54,5.23,19.00,25.00,25.00
2023-7-19 13:21:24,26.43,78.32,98702.75,220.64,5.45,403.60,5.31,19.00,24.00,24.00
2023-7-19 13:21:34,26.41,78.45,98702.34,220.68,4.77,403.27,4.88,19.00,24.00,24.00
2023-7-19 13:21:43,26.39,78.51,98701.59,220.74,10.65,405.86,8.08,19.00,24.00,24.00
2023-7-19 13:21:53,26.39,78.58,98699.48,220.92,6.09,403.90,5.69,18.00,22.00,22.00
2023-7-19 13:22:2,26.39,78.68,98698.61,221.00,4.82,403.29,4.91,18.00,23.00,23.00
2023-7-19 13:22:12,26.37,78.71,98697.86,221.06,5.10,403.43,5.09,19.00,26.00,26.00
2023-7-19 13:22:21,26.38,78.75,98697.84,221.06,5.16,403.46,5.12,19.00,26.00,26.00
2023-7-19 13:22:31,26.37,78.77,98697.13,221.12,9.10,405.22,7.32,19.00,24.00,25.00
2023-7-19 13:22:40,26.39,78.83,98695.52,221.26,5.53,403.64,5.35,19.00,24.00,25.00
2023-7-19 13:22:50,26.38,78.89,98695.17,221.29,4.57,403.17,4.75,17.00,23.00,25.00
2023-7-19 13:22:59,26.37,78.91,98693.45,221.43,4.46,403.11,4.68,16.00,22.00,24.00
2023-7-19 13:23:9,26.38,78.96,98692.75,221.49,14.19,407.22,9.67,16.00,22.00,24.00
2023-7-19 13:23:18,26.37,78.99,98692.23,221.54,5.48,403.62,5.32,16.00,24.00,24.00
2023-7-19 13:23:27,26.37,79.00,98691.19,221.63,5.96,403.84,5.61,14.00,17.00,18.00
2023-7-19 13:23:37,26.37,79.02,98691.17,221.63,5.34,403.55,5.24,14.00,17.00,18.00
2023-7-19 13:23:46,26.39,79.05,98690.13,221.72,4.20,402.98,4.50,13.00,16.00,17.00
2023-7-19 13:23:56,26.38,79.08,98689.08,221.81,4.76,403.26,4.87,13.00,18.00,18.00
2023-7-19 13:24:5,26.37,79.09,98689.09,221.81,9.44,405.37,7.49,13.00,18.00,18.00
2023-7-19 13:24:15,26.39,79.10,98688.23,221.88,5.18,403.47,5.14,11.00,17.00,17.00
2023-7-19 13:24:24,26.38,79.11,98687.55,221.94,4.68,403.22,4.82,12.00,16.00,16.00
2023-7-19 13:24:34,26.37,79.13,98687.59,221.93,4.13,402.94,4.46,12.00,16.00,16.00
2023-7-19 13:24:43,26.39,79.13,98687.45,221.95,5.76,403.75,5.49,12.00,16.00,16.00
2023-7-19 13:24:53,26.38,79.17,98686.62,222.02,4.32,403.04,4.58,12.00,16.00,16.00
2023-7-19 13:25:2,26.39,79.12,98686.93,221.99,9.68,405.46,7.61,13.00,16.00,17.00
2023-7-19 13:25:12,26.38,79.12,98687.59,221.93,6.60,404.14,5.98,12.00,15.00,15.00
2023-7-19 13:25:22,26.36,79.10,98686.33,222.04,4.52,403.14,4.72,12.00,15.00,15.00
2023-7-19 13:25:31,26.34,79.10,98686.06,222.06,4.26,403.01,4.54,11.00,14.00,14.00
2023-7-19 13:25:41,26.32,79.15,98685.44,222.12,9.70,405.47,7.62,9.00,15.00,16.00
2023-7-19 13:25:50,26.31,79.24,98685.50,222.11,5.24,403.50,5.17,9.00,15.00,16.00
2023-7-19 13:26:0,26.25,79.33,98684.95,222.16,4.41,403.09,4.64,9.00,16.00,16.00
2023-7-19 13:26:9,26.20,79.49,98683.91,222.25,9.61,405.44,7.57,9.00,16.00,16.00
2023-7-19 13:26:19,26.17,79.64,98684.06,222.23,6.07,403.89,5.68,9.00,14.00,14.00
2023-7-19 13:26:28,26.14,79.71,98683.54,222.28,5.75,403.74,5.48,9.00,12.00,13.00
2023-7-19 13:26:37,26.11,79.79,98682.54,222.33,10.86,405.94,8.18,9.00,12.00,13.00
2023-7-19 13:26:47,26.10,79.87,98682.08,222.40,5.32,403.54,5.23,10.00,13.00,13.00
2023-7-19 13:26:56,26.08,79.98,98681.75,222.43,5.45,403.60,5.31,10.00,13.00,13.00
2023-7-19 13:27:12,26.06,80.18,98681.42,222.46,1.90,401.67,2.73,10.00,13.00,13.00
2023-7-19 13:27:15,26.07,80.21,98681.41,222.46,1.90,401.67,2.73,10.00,13.00,13.00
2023-7-19 13:27:25,26.05,80.23,98681.69,222.44,2.01,401.74,2.83,12.00,15.00,17.00
2023-7-19 13:27:34,26.02,80.30,98681.09,222.49,4.47,403.12,4.69,12.00,15.00,17.00
2023-7-19 13:27:44,26.00,80.38,98680.46,222.54,3.85,402.80,4.26,14.00,18.00,20.00
2023-7-19 13:27:54,25.97,80.46,98679.11,222.65,1.80,401.61,2.65,10.00,16.00,16.00
2023-7-19 13:28:3,25.96,80.49,98678.12,222.74,1.91,401.68,2.75,10.00,16.00,16.00
2023-7-19 13:28:13,25.95,80.50,98678.54,222.70,4.40,403.08,4.64,11.00,18.00,20.00
2023-7-19 13:28:22,25.94,80.58,98678.29,222.72,2.03,401.76,2.85,11.00,18.00,20.00
2023-7-19 13:28:32,25.95,80.62,98677.56,222.79,2.01,401.74,2.83,12.00,18.00,21.00
2023-7-19 13:28:41,25.92,80.65,98676.83,222.85,3.74,402.74,4.19,11.00,16.00,17.00
2023-7-19 13:28:51,25.91,80.77,98677.25,222.81,1.89,401.66,2.72,11.00,16.00,17.00
2023-7-19 13:29:0,25.88,80.88,98678.07,222.74,1.92,401.68,2.75,12.00,15.00,16.00
2023-7-19 13:29:10,25.88,80.92,98678.03,222.75,3.54,402.63,4.05,12.00,15.00,15.00
2023-7-19 13:29:19,25.88,80.96,98677.64,222.78,1.80,401.61,2.65,12.00,15.00,15.00
2023-7-19 13:29:28,25.87,80.95,98677.25,222.81,1.98,401.72,2.81,12.00,16.00,17.00
2023-7-19 13:29:38,25.84,80.87,98677.70,222.77,1.52,401.42,2.38,12.00,17.00,17.00
2023-7-19 13:29:47,25.82,80.87,98677.23,222.81,1.98,401.72,2.81,12.00,17.00,17.00
2023-7-19 13:29:57,25.80,80.93,98677.26,222.81,1.84,401.63,2.68,10.00,15.00,15.00
2023-7-19 13:30:6,25.76,81.05,98677.13,222.82,2.31,401.93,3.09,10.00,15.00,15.00
2023-7-19 13:30:16,25.73,81.11,98677.02,222.83,4.45,403.11,4.67,10.00,15.00,15.00
2023-7-19 13:30:25,25.74,81.15,98677.07,222.83,1.73,401.56,2.58,9.00,13.00,13.00
2023-7-19 13:30:35,25.72,81.21,98676.83,222.85,1.73,401.56,2.58,9.00,13.00,13.00
2023-7-19 13:30:44,25.71,81.27,98675.89,222.93,1.75,401.58,2.60,12.00,15.00,15.00
2023-7-19 13:30:54,25.71,81.34,98676.38,222.89,1.56,401.45,2.42,12.00,15.00,15.00
2023-7-19 13:31:4,25.71,81.43,98674.76,223.03,2.08,401.79,2.90,10.00,14.00,15.00
2023-7-19 13:31:13,25.69,81.51,98673.84,223.10,3.58,402.65,4.07,10.00,14.00,14.00
2023-7-19 13:31:23,25.70,81.53,98674.16,223.08,2.07,401.78,2.89,10.00,14.00,14.00
2023-7-19 13:31:32,25.72,81.55,98673.82,223.10,1.70,401.55,2.55,11.00,15.00,15.00
2023-7-19 13:31:42,25.70,81.57,98673.53,223.13,2.04,401.76,2.86,11.00,13.00,13.00
2023-7-19 13:31:51,25.71,81.61,98672.84,223.19,2.00,401.73,2.82,11.00,13.00,13.00
2023-7-19 13:32:1,25.68,81.70,98673.80,223.11,2.14,401.82,2.95,10.00,13.00,13.00
2023-7-19 13:32:10,25.68,81.79,98672.49,223.22,4.02,402.89,4.38,10.00,13.00,14.00
2023-7-19 13:32:20,25.67,81.82,98672.60,223.21,1.91,401.68,2.75,10.00,13.00,14.00
2023-7-19 13:32:29,25.64,81.77,98671.08,223.34,1.91,401.68,2.74,9.00,12.00,12.00
2023-7-19 13:32:38,25.60,81.76,98670.97,223.35,1.77,401.59,2.62,9.00,12.00,12.00
2023-7-19 13:32:48,25.59,81.64,98671.23,223.33,3.84,402.79,4.26,9.00,12.00,12.00
2023-7-19 13:32:57,25.57,81.60,98670.93,223.35,1.98,401.72,2.81,9.00,13.00,13.00
2023-7-19 13:33:7,25.56,81.59,98669.98,223.43,1.46,401.38,2.32,9.00,13.00,13.00
2023-7-19 13:33:16,25.56,81.60,98669.20,223.50,1.85,401.64,2.69,10.00,13.00,13.00
2023-7-19 13:33:26,25.54,81.56,98669.53,223.47,1.97,401.72,2.80,10.00,13.00,13.00
2023-7-19 13:33:36,25.54,81.55,98668.95,223.52,1.95,401.70,2.78,10.00,13.00,14.00
2023-7-19 13:33:45,25.51,81.58,98667.99,223.60,3.88,402.81,4.28,11.00,15.00,17.00
2023-7-19 13:33:55,25.51,81.64,98667.61,223.63,2.13,401.82,2.94,11.00,15.00,17.00
2023-7-19 13:34:4,25.51,81.70,98666.69,223.71,1.93,401.69,2.77,10.00,13.00,14.00
2023-7-19 13:34:14,25.51,81.75,98666.00,223.77,1.42,401.35,2.27,9.00,11.00,11.00
2023-7-19 13:34:23,25.53,81.79,98665.47,223.82,2.01,401.74,2.83,9.00,11.00,11.00
2023-7-19 13:34:33,25.54,81.88,98664.27,223.92,2.07,401.78,2.89,9.00,11.00,11.00
2023-7-19 13:34:42,25.52,81.94,98664.44,223.90,4.01,402.88,4.38,9.00,12.00,12.00
2023-7-19 13:34:51,25.52,81.98,98663.93,223.95,1.61,401.49,2.47,9.00,12.00,12.00
2023-7-19 13:35:1,25.54,81.98,98663.82,223.96,1.90,401.67,2.73,9.00,12.00,12.00
2023-7-19 13:35:10,25.56,81.99,98662.81,224.04,2.86,402.25,3.54,9.00,12.00,12.00
2023-7-19 13:35:20,25.58,81.99,98662.53,224.06,3.17,402.43,3.77,9.00,12.00,12.00
2023-7-19 13:35:29,25.58,81.95,98661.23,224.17,1.95,401.71,2.78,9.00,13.00,13.00
2023-7-19 13:35:39,25.61,81.94,98660.63,224.23,1.95,401.70,2.78,8.00,9.00,9.00
2023-7-19 13:35:49,25.63,81.89,98659.69,224.31,4.27,403.02,4.55,8.00,9.00,9.00
2023-7-19 13:35:58,25.66,81.91,98658.58,224.40,1.81,401.61,2.65,10.00,14.00,15.00
2023-7-19 13:36:8,25.67,81.86,98657.09,224.53,2.04,401.76,2.86,10.00,14.00,15.00
2023-7-19 13:36:17,25.69,81.86,98656.32,224.59,2.67,402.14,3.38,11.00,15.00,16.00
2023-7-19 13:36:27,25.71,81.85,98655.70,224.65,1.89,401.66,2.72,11.00,15.00,16.00
2023-7-19 13:36:36,25.71,81.81,98656.02,224.62,1.85,401.64,2.69,10.00,12.00,12.00
2023-7-19 13:36:46,25.72,81.78,98655.61,224.65,4.26,403.01,4.55,11.00,14.00,15.00
2023-7-19 13:36:55,25.75,81.72,98653.97,224.79,1.39,401.34,2.25,11.00,14.00,15.00
2023-7-19 13:37:4,25.76,81.69,98653.38,224.84,1.97,401.72,2.80,10.00,13.00,14.00
2023-7-19 13:37:14,25.79,81.67,98652.98,224.88,1.77,401.59,2.62,9.00,12.00,13.00
2023-7-19 13:37:23,25.79,81.63,98650.83,225.06,2.11,401.81,2.93,9.00,12.00,13.00
2023-7-19 13:37:33,25.81,81.54,98650.05,225.13,1.69,401.54,2.54,10.00,13.00,14.00
2023-7-19 13:37:42,25.82,81.60,98649.63,225.16,3.73,402.73,4.18,9.00,12.00,12.00
2023-7-19 13:37:52,25.82,81.66,98647.75,225.32,1.72,401.55,2.57,9.00,12.00,12.00
2023-7-19 13:38:1,25.82,81.73,98647.25,225.37,2.02,401.75,2.84,7.00,10.00,11.00
2023-7-19 13:38:11,25.84,81.76,98645.01,225.56,1.97,401.72,2.80,9.00,13.00,14.00
2023-7-19 13:38:21,25.80,81.82,98643.63,225.67,3.76,402.75,4.20,9.00,13.00,14.00
2023-7-19 13:38:30,25.82,81.85,98642.74,225.75,2.04,401.76,2.86,8.00,13.00,13.00
2023-7-19 13:38:40,25.82,81.87,98642.03,225.81,1.94,401.70,2.77,8.00,13.00,13.00
2023-7-19 13:38:49,25.81,81.86,98640.94,225.90,3.59,402.66,4.08,9.00,14.00,14.00
2023-7-19 13:38:59,25.80,81.83,98640.60,225.93,2.32,401.94,3.11,9.00,14.00,14.00
2023-7-19 13:39:8,25.80,81.78,98639.21,226.05,1.71,401.55,2.56,10.00,13.00,14.00
2023-7-19 13:39:17,25.80,81.70,98638.69,226.09,2.00,401.74,2.83,9.00,11.00,12.00
2023-7-19 13:39:27,25.79,81.71,98638.10,226.14,1.51,401.42,2.37,9.00,11.00,12.00
2023-7-19 13:39:36,25.77,81.74,98637.74,226.17,1.60,401.48,2.46,9.00,12.00,12.00
2023-7-19 13:39:46,25.78,81.72,98637.03,226.23,3.82,402.78,4.24,9.00,13.00,13.00
2023-7-19 13:39:55,25.77,81.69,98635.64,226.35,2.23,401.88,3.03,9.00,13.00,13.00
2023-7-19 13:40:5,25.78,81.68,98635.05,226.40,1.80,401.61,2.65,8.00,10.00,10.00
2023-7-19 13:40:15,25.72,81.72,98633.94,226.50,3.26,402.48,3.84,9.00,11.00,11.00
2023-7-19 13:40:24,25.72,81.82,98632.62,226.61,1.58,401.46,2.43,9.00,11.00,11.00
2023-7-19 13:40:34,25.70,81.90,98631.16,226.73,1.87,401.65,2.71,7.00,10.00,11.00
2023-7-19 13:40:43,25.71,81.89,98630.38,226.80,4.02,402.89,4.38,7.00,11.00,11.00
2023-7-19 13:40:53,25.69,81.82,98629.28,226.89,1.88,401.66,2.71,7.00,11.00,11.00
2023-7-19 13:41:2,25.66,81.75,98628.65,226.95,2.16,401.84,2.97,8.00,11.00,11.00
2023-7-19 13:41:12,25.63,81.73,98626.75,227.11,3.59,402.66,4.08,8.00,10.00,11.00
2023-7-19 13:41:21,25.61,81.79,98627.00,227.09,1.63,401.50,2.48,7.00,10.00,11.00
2023-7-19 13:41:30,25.59,81.91,98625.97,227.18,1.90,401.67,2.74,7.00,11.00,11.00
2023-7-19 13:41:40,25.56,81.96,98625.89,227.18,1.86,401.65,2.70,7.00,11.00,11.00
2023-7-19 13:41:49,25.55,82.06,98625.26,227.24,1.91,401.68,2.75,7.00,10.00,10.00
2023-7-19 13:41:59,25.52,82.17,98625.67,227.20,1.62,401.49,2.48,7.00,10.00,10.00
2023-7-19 13:42:8,25.49,82.33,98625.53,227.21,4.39,403.08,4.63,8.00,11.00,12.00
2023-7-19 13:42:18,25.46,82.51,98624.50,227.30,2.00,401.74,2.83,10.00,13.00,13.00
2023-7-19 13:42:28,25.46,82.62,98624.20,227.33,2.03,401.76,2.85,10.00,13.00,13.00
2023-7-19 13:42:37,25.44,82.68,98623.94,227.35,2.15,401.83,2.96,10.00,13.00,13.00
2023-7-19 13:42:47,25.41,82.70,98623.47,227.39,4.12,402.94,4.45,9.00,12.00,12.00
2023-7-19 13:42:56,25.39,82.74,98622.50,227.47,1.83,401.63,2.67,9.00,12.00,12.00
2023-7-19 13:43:6,25.38,82.70,98622.23,227.49,1.95,401.71,2.78,10.00,13.00,13.00
2023-7-19 13:43:15,25.36,82.73,98622.14,227.50,2.02,401.75,2.84,13.00,16.00,16.00
2023-7-19 13:43:25,25.35,82.75,98622.41,227.48,2.13,401.82,2.94,13.00,16.00,16.00
2023-7-19 13:43:34,25.34,82.78,98622.34,227.48,1.67,401.52,2.52,14.00,18.00,19.00
2023-7-19 13:43:43,25.33,82.82,98621.20,227.58,3.79,402.77,4.22,12.00,18.00,19.00
2023-7-19 13:43:53,25.34,82.86,98620.14,227.67,2.09,401.79,2.90,12.00,18.00,19.00
2023-7-19 13:44:2,25.31,82.98,98619.20,227.75,2.03,401.75,2.85,11.00,15.00,17.00
2023-7-19 13:44:12,25.31,83.01,98618.26,227.83,1.86,401.65,2.70,11.00,15.00,17.00
2023-7-19 13:44:21,25.32,83.05,98617.55,227.89,1.99,401.73,2.82,11.00,14.00,15.00
2023-7-19 13:44:31,25.32,83.12,98617.72,227.88,1.88,401.66,2.71,11.00,14.00,14.00
2023-7-19 13:44:40,25.31,83.18,98617.37,227.91,4.04,402.90,4.40,11.00,14.00,14.00
2023-7-19 13:44:50,25.29,83.26,98616.31,228.00,2.36,401.96,3.14,11.00,15.00,15.00
2023-7-19 13:44:59,25.30,83.23,98616.33,228.00,2.11,401.81,2.92,11.00,15.00,15.00
2023-7-19 13:45:9,25.29,83.27,98616.09,228.02,1.79,401.60,2.63,11.00,15.00,15.00
2023-7-19 13:45:19,25.28,83.27,98615.53,228.06,4.15,402.95,4.47,11.00,13.00,13.00
2023-7-19 13:45:28,25.28,83.19,98614.25,228.17,1.81,401.61,2.65,11.00,13.00,13.00
2023-7-19 13:45:38,25.28,83.17,98614.03,228.19,2.02,401.75,2.84,9.00,13.00,14.00
2023-7-19 13:45:47,25.28,83.16,98613.50,228.24,4.25,403.01,4.54,9.00,14.00,14.00
2023-7-19 13:45:57,25.30,83.16,98613.52,228.24,1.86,401.65,2.70,9.00,14.00,14.00
2023-7-19 13:46:6,25.28,83.09,98611.63,228.40,2.03,401.76,2.85,10.00,13.00,13.00
2023-7-19 13:46:16,25.27,83.12,98611.11,228.44,3.88,402.81,4.28,9.00,11.00,11.00
2023-7-19 13:46:25,25.29,83.09,98610.26,228.51,2.02,401.75,2.84,9.00,11.00,11.00
2023-7-19 13:46:34,25.30,83.09,98609.59,228.57,2.29,401.92,3.07,9.00,12.00,12.00
2023-7-19 13:46:44,25.31,83.06,98609.14,228.61,2.49,402.04,3.24,9.00,12.00,12.00
2023-7-19 13:46:53,25.32,83.09,98608.31,228.68,1.91,401.68,2.75,9.00,12.00,12.00
2023-7-19 13:47:3,25.32,83.15,98607.32,228.76,1.66,401.52,2.51,10.00,14.00,14.00
2023-7-19 13:47:12,25.33,83.19,98606.11,228.87,3.58,402.65,4.08,10.00,14.00,14.00
2023-7-19 13:47:22,25.32,83.23,98606.13,228.86,1.89,401.66,2.72,9.00,12.00,12.00
2023-7-19 13:47:32,25.32,83.26,98604.57,229.00,1.75,401.58,2.60,9.00,10.00,10.00
2023-7-19 13:47:41,25.31,83.26,98603.58,229.08,1.40,401.34,2.26,9.00,10.00,10.00
2023-7-19 13:47:51,25.32,83.26,98601.88,229.23,3.52,402.62,4.03,9.00,12.00,12.00
2023-7-19 13:48:0,25.36,83.26,98600.16,229.37,2.29,401.92,3.07,9.00,12.00,12.00
2023-7-19 13:48:10,25.36,83.23,98600.55,229.34,1.75,401.58,2.60,10.00,12.00,13.00
2023-7-19 13:48:19,25.33,83.22,98600.05,229.38,3.67,402.70,4.14,10.00,13.00,14.00
2023-7-19 13:48:29,25.37,83.19,98599.36,229.44,2.25,401.89,3.04,10.00,13.00,14.00
2023-7-19 13:48:38,25.36,83.20,98598.89,229.48,1.89,401.67,2.73,9.00,13.00,13.00
2023-7-19 13:48:47,25.37,83.22,98598.58,229.51,1.88,401.66,2.71,9.00,12.00,13.00
2023-7-19 13:48:57,25.38,83.20,98597.91,229.56,1.58,401.46,2.44,9.00,12.00,13.00
2023-7-19 13:49:6,25.37,83.19,98597.64,229.59,3.88,402.81,4.28,9.00,15.00,15.00
2023-7-19 13:49:16,25.38,83.13,98596.77,229.66,3.86,402.80,4.27,10.00,13.00,13.00
2023-7-19 13:49:25,25.40,83.11,98596.83,229.66,1.83,401.63,2.67,10.00,13.00,13.00
2023-7-19 13:49:35,25.40,83.11,98595.47,229.77,2.03,401.76,2.85,13.00,15.00,16.00
2023-7-19 13:49:44,25.41,83.08,98595.89,229.74,1.74,401.57,2.59,13.00,17.00,19.00
2023-7-19 13:49:54,25.41,83.07,98596.11,229.72,1.78,401.59,2.62,13.00,17.00,19.00
2023-7-19 13:50:4,25.46,83.06,98596.16,229.71,1.91,401.68,2.75,14.00,19.00,19.00
2023-7-19 13:50:13,25.45,83.06,98595.72,229.75,3.78,402.76,4.22,14.00,19.00,19.00
2023-7-19 13:50:23,25.46,83.02,98595.09,229.80,1.84,401.63,2.68,14.00,19.00,19.00
2023-7-19 13:50:32,25.48,82.97,98595.11,229.80,1.79,401.60,2.64,14.00,19.00,19.00
2023-7-19 13:50:42,25.46,82.97,98594.61,229.84,4.07,402.91,4.42,15.00,21.00,21.00
2023-7-19 13:50:51,25.49,82.94,98593.98,229.90,1.79,401.60,2.63,14.00,19.00,20.00
2023-7-19 13:51:1,25.47,82.96,98593.33,229.95,2.16,401.84,2.97,14.00,19.00,20.00
2023-7-19 13:51:10,25.47,82.98,98593.71,229.92,3.45,402.58,3.98,14.00,19.00,21.00
2023-7-19 13:51:20,25.48,83.02,98594.05,229.89,2.20,401.86,3.00,14.00,18.00,20.00
2023-7-19 13:51:29,25.50,83.02,98592.85,229.99,2.05,401.77,2.87,14.00,18.00,20.00
2023-7-19 13:51:38,25.50,82.98,98592.57,230.02,2.07,401.78,2.88,14.00,19.00,20.00
2023-7-19 13:51:48,25.48,82.98,98592.59,230.02,4.07,402.91,4.42,16.00,22.00,22.00
2023-7-19 13:51:57,25.50,82.97,98591.37,230.12,2.19,401.86,2.99,16.00,22.00,22.00
2023-7-19 13:52:7,25.50,83.01,98591.55,230.11,2.22,401.87,3.01,16.00,21.00,21.00
