2023-07-21 14:59:41,25.89,59.55,98850.32,208.1,2.99,402.33,3.64,11,14,15
2023-07-21 14:59:51,25.9,59.51,98850.13,208.12,1.83,401.63,2.67,10,14,15
2023-07-21 15:00:01,25.87,59.44,98850.45,208.09,1.7,401.54,2.55,10,14,16
2023-07-21 15:00:11,25.86,59.36,98850.06,208.12,2.4,401.99,3.17,9,15,18
2023-07-21 15:00:21,25.87,59.33,98849.7,208.15,1.77,401.59,2.61,9,16,18
2023-07-21 15:00:31,25.86,59.26,98849.52,208.17,1.66,401.52,2.52,9,15,15
2023-07-21 15:00:41,25.86,59.23,98849.45,208.18,2.76,402.19,3.46,8,14,14
2023-07-21 15:00:51,25.85,58.91,98849.27,208.19,1.8,401.61,2.65,8,14,14
2023-07-21 15:01:01,25.85,58.87,98849.71,208.15,1.45,401.37,2.31,10,14,15
2023-07-21 15:01:11,25.82,58.69,98849.53,208.17,3.44,402.58,3.97,10,13,14
2023-07-21 15:01:22,25.84,58.69,98849.33,208.19,1.82,401.62,2.66,11,14,14
2023-07-21 15:01:32,25.82,58.45,98849.11,208.2,1.86,401.65,2.7,12,16,16
2023-07-21 15:01:42,25.79,58.33,98849.75,208.15,1.88,401.66,2.72,12,17,17
2023-07-21 15:01:52,25.79,58.04,98848.66,208.24,1.87,401.65,2.71,11,16,16
2023-07-21 15:02:02,25.78,58.15,98848.39,208.27,1.6,401.48,2.45,11,16,16
2023-07-21 15:02:12,25.79,58.13,98848.18,208.28,1.71,401.55,2.56,10,16,16
2023-07-21 15:02:22,25.79,58.3,98847.61,208.33,1.57,401.46,2.43,10,15,15
2023-07-21 15:02:32,25.8,58.38,98847.26,208.36,1.67,401.52,2.52,10,14,14
2023-07-21 15:02:42,25.8,58.57,98846.56,208.42,3.34,402.52,3.9,11,15,15
2023-07-21 15:02:52,25.79,58.71,98846.41,208.43,1.54,401.44,2.4,11,14,15
2023-07-21 15:03:02,25.8,58.94,98845.05,208.55,1.91,401.68,2.74,10,14,15
2023-07-21 15:03:12,25.79,59.21,98844.2,208.62,1.73,401.56,2.58,8,13,13
2023-07-21 15:03:22,25.8,59.44,98844.05,208.63,1.58,401.46,2.44,10,15,16
2023-07-21 15:03:32,25.8,59.74,98844.08,208.63,1.8,401.61,2.64,9,15,15
2023-07-21 15:03:42,25.81,60.04,98843.08,208.72,1.49,401.41,2.35,10,16,16
2023-07-21 15:03:52,25.81,60.48,98842.07,208.8,3.44,402.58,3.97,10,14,14
2023-07-21 15:04:02,25.83,60.72,98842.06,208.8,1.59,401.47,2.44,9,13,14
2023-07-21 15:04:12,25.85,60.82,98842.98,208.72,1.46,401.38,2.32,10,15,17
2023-07-21 15:04:22,25.84,61.17,98841.45,208.85,1.82,401.62,2.66,9,15,16
2023-07-21 15:04:32,25.85,61.45,98841.84,208.82,1.48,401.39,2.34,10,15,17
2023-07-21 15:04:42,25.85,61.76,98842.42,208.77,1.56,401.45,2.42,10,15,15
2023-07-21 15:04:52,25.86,61.76,98841.55,208.85,3.72,402.73,4.17,10,14,14
2023-07-21 15:05:02,25.87,62.09,98841.45,208.86,1.7,401.54,2.55,9,13,13
2023-07-21 15:05:12,25.88,62.17,98841.66,208.84,2.06,401.78,2.88,8,12,12
2023-07-21 15:05:22,25.87,62.42,98841.02,208.89,3.21,402.45,3.8,9,13,13
2023-07-21 15:05:32,25.89,62.35,98841.22,208.87,1.79,401.6,2.63,10,14,14
2023-07-21 15:05:42,25.89,62.41,98841.05,208.89,1.91,401.68,2.74,10,14,14
2023-07-21 15:05:52,25.9,62.32,98840.42,208.94,1.79,401.6,2.63,9,14,14
2023-07-21 15:06:02,25.9,62.16,98839.08,209.06,1.8,401.61,2.64,9,14,14
2023-07-21 15:06:12,25.92,61.98,98838.25,209.13,1.41,401.35,2.27,8,14,14
2023-07-21 15:06:22,25.89,61.76,98838.61,209.1,3.36,402.53,3.91,10,15,15
2023-07-21 15:06:32,25.91,61.55,98837.56,209.19,1.58,401.46,2.44,10,15,15
2023-07-21 15:06:42,25.91,61.31,98836.88,209.24,1.94,401.7,2.77,10,14,14
2023-07-21 15:06:52,25.9,61.2,98836.7,209.26,1.53,401.43,2.39,8,12,12
2023-07-21 15:07:02,25.9,60.84,98836.18,209.3,3.33,402.52,3.9,9,12,14
2023-07-21 15:07:12,25.91,60.86,98836,209.32,1.67,401.52,2.52,9,13,15
2023-07-21 15:07:22,25.9,60.67,98835.83,209.33,1.95,401.7,2.78,11,14,14
2023-07-21 15:07:32,25.91,60.69,98835.83,209.33,3.74,402.74,4.18,10,13,13
2023-07-21 15:07:42,25.91,60.36,98836.18,209.3,1.96,401.71,2.79,9,12,12
2023-07-21 15:07:52,25.9,60.31,98835.13,209.39,3.34,402.52,3.9,8,12,13
2023-07-21 15:08:02,25.88,60.26,98834.05,209.48,2.98,402.32,3.63,9,13,13
2023-07-21 15:08:12,25.91,60.19,98833.34,209.54,1.8,401.61,2.64,9,13,14
2023-07-21 15:08:22,25.9,60.12,98833.16,209.56,1.43,401.36,2.29,10,13,14
2023-07-21 15:08:32,25.89,60.1,98833.86,209.5,3.03,402.35,3.67,10,12,13
2023-07-21 15:08:42,25.89,59.83,98833.84,209.5,1.53,401.43,2.38,10,13,13
2023-07-21 15:08:52,25.87,59.81,98834.18,209.47,1.98,401.73,2.81,9,12,12
2023-07-21 15:09:02,25.89,59.8,98833.82,209.5,1.5,401.41,2.36,10,13,13
2023-07-21 15:09:12,25.88,59.35,98832.38,209.63,1.89,401.67,2.73,10,12,12
2023-07-21 15:09:22,25.89,59.36,98832.55,209.61,1.98,401.73,2.81,10,13,13
2023-07-21 15:09:32,25.86,59.15,98832.53,209.61,3.72,402.73,4.17,9,12,13
2023-07-21 15:09:42,25.89,59.06,98831.78,209.68,3.63,402.68,4.11,9,13,14
2023-07-21 15:09:52,25.86,58.65,98831.24,209.72,1.82,401.62,2.66,9,13,13
2023-07-21 15:10:02,25.86,58.68,98831.58,209.69,1.52,401.42,2.37,10,15,15
2023-07-21 15:10:12,25.85,58.64,98831.55,209.7,3.56,402.64,4.06,10,13,13
2023-07-21 15:10:22,25.85,58.86,98831.03,209.74,1.97,401.72,2.8,9,13,13
2023-07-21 15:10:32,25.86,58.77,98830.81,209.76,1.93,401.69,2.77,9,13,15
2023-07-21 15:10:42,25.85,58.79,98830.97,209.75,3.03,402.35,3.67,10,14,15
2023-07-21 15:10:52,25.85,58.69,98830.13,209.82,1.94,401.7,2.77,11,15,15
2023-07-21 15:11:02,25.85,58.64,98830.45,209.79,1.83,401.63,2.67,9,14,15
2023-07-21 15:11:12,25.86,58.42,98830.45,209.79,1.9,401.67,2.74,11,15,16
2023-07-21 15:11:22,25.85,58.41,98830.1,209.82,1.99,401.73,2.82,11,15,15
2023-07-21 15:11:32,25.86,58.07,98829.7,209.85,1.92,401.68,2.75,11,13,14
2023-07-21 15:11:42,25.83,58.26,98829.88,209.84,2.74,402.19,3.45,10,13,14
2023-07-21 15:11:52,25.85,58.11,98830.91,209.75,2.07,401.78,2.88,10,12,15
2023-07-21 15:12:02,25.83,57.88,98830.71,209.77,1.84,401.64,2.68,10,12,15
2023-07-21 15:12:12,25.84,57.65,98830.33,209.8,1.84,401.63,2.68,10,13,15
2023-07-21 15:12:22,25.83,57.63,98830.46,209.79,1.76,401.58,2.61,9,12,13
2023-07-21 15:12:32,25.83,57.72,98829.23,209.89,1.82,401.62,2.66,11,14,15
2023-07-21 15:12:42,25.8,57.41,98829.39,209.88,1.97,401.72,2.8,11,15,15
2023-07-21 15:12:52,25.8,57.42,98830.2,209.81,3.75,402.74,4.19,10,15,15
2023-07-21 15:13:02,25.8,57.35,98830,209.83,1.83,401.63,2.67,9,13,13
2023-07-21 15:13:12,25.81,57.42,98831.02,209.74,2.03,401.75,2.85,9,13,13
2023-07-21 15:13:22,25.8,57.26,98830.96,209.75,1.93,401.69,2.77,9,12,12
2023-07-21 15:13:32,25.8,57.35,98830.94,209.75,1.59,401.47,2.44,9,13,13
2023-07-21 15:13:42,25.78,57.05,98830.25,209.81,1.9,401.67,2.74,10,13,13
2023-07-21 15:13:52,25.77,57.16,98829.86,209.84,3.4,402.56,3.95,10,12,12
2023-07-21 15:14:02,25.78,56.71,98829.14,209.9,1.57,401.46,2.43,10,13,13
2023-07-21 15:14:12,25.79,56.83,98830,209.83,2.02,401.75,2.84,9,12,12
2023-07-21 15:14:22,25.77,57.1,98829.8,209.84,1.85,401.64,2.69,8,11,11
2023-07-21 15:14:32,25.77,57.03,98829.64,209.86,1.91,401.68,2.74,9,12,12
2023-07-21 15:14:42,25.77,56.88,98829.28,209.89,1.41,401.34,2.26,9,12,12
2023-07-21 15:14:52,25.76,56.87,98828.92,209.92,3.77,402.75,4.2,10,14,14
2023-07-21 15:15:02,25.76,56.75,98829.1,209.9,3.12,402.4,3.74,10,13,13
2023-07-21 15:15:12,25.77,56.55,98829.41,209.88,1.86,401.65,2.7,9,13,13
2023-07-21 15:15:22,25.77,56.71,98828.72,209.94,1.94,401.7,2.77,9,14,14
2023-07-21 15:15:32,25.77,56.89,98828.23,209.98,1.9,401.67,2.74,10,14,15
2023-07-21 15:15:42,25.78,57.01,98828.77,209.93,1.85,401.64,2.69,11,16,18
2023-07-21 15:15:52,25.78,57.13,98829.81,209.84,2.01,401.74,2.83,12,17,17
2023-07-21 15:16:02,25.78,57.23,98828.8,209.93,3.22,402.45,3.81,11,16,17
2023-07-21 15:16:12,25.78,57.49,98828.81,209.93,1.81,401.62,2.66,10,15,15
2023-07-21 15:16:22,25.79,57.81,98827.95,210,1.93,401.69,2.77,9,14,14
2023-07-21 15:16:32,25.79,58.01,98827.48,210.04,3.23,402.46,3.82,10,14,14
2023-07-21 15:16:42,25.79,58.26,98827.64,210.03,2.1,401.8,2.91,9,15,15
2023-07-21 15:16:52,25.8,58.4,98827.84,210.01,1.93,401.69,2.76,9,15,15
2023-07-21 15:17:02,25.8,58.63,98828.41,209.96,3.48,402.6,4,9,14,14
2023-07-21 15:17:12,25.82,58.82,98828.27,209.98,1.92,401.69,2.76,9,14,15
2023-07-21 15:17:22,25.83,58.97,98828.3,209.97,1.73,401.56,2.58,9,13,14
2023-07-21 15:17:32,25.82,59.05,98828.7,209.94,1.82,401.62,2.66,10,13,14
2023-07-21 15:17:42,25.83,59.13,98828.2,209.98,3.51,402.62,4.02,10,15,16
2023-07-21 15:17:52,25.83,59.29,98828.03,209.99,1.65,401.51,2.5,10,16,17
2023-07-21 15:18:02,25.84,59.45,98827.75,210.02,3.4,402.56,3.95,11,17,18
2023-07-21 15:18:12,25.85,59.66,98828.17,209.98,1.84,401.64,2.68,11,16,17
2023-07-21 15:18:22,25.87,59.64,98828.2,209.98,1.9,401.67,2.73,10,14,16
2023-07-21 15:18:32,25.86,59.61,98829.41,209.88,1.61,401.48,2.47,10,14,16
2023-07-21 15:18:42,25.87,59.6,98830.81,209.76,1.94,401.7,2.78,11,15,16
2023-07-21 15:18:52,25.88,59.61,98831.39,209.71,1.94,401.7,2.77,11,14,14
2023-07-21 15:19:02,25.85,59.54,98832.44,209.62,3.82,402.78,4.25,11,15,15
2023-07-21 15:19:12,25.88,59.34,98830.38,209.8,1.64,401.51,2.5,12,16,16
2023-07-21 15:19:22,25.87,59.43,98830.57,209.78,1.65,401.51,2.51,12,18,18
2023-07-21 15:19:32,25.9,59.46,98830.09,209.82,2.18,401.85,2.98,12,17,17
2023-07-21 15:19:42,25.89,59.47,98831.33,209.72,1.65,401.51,2.51,12,15,16
2023-07-21 15:19:52,25.89,59.4,98830.98,209.74,1.74,401.57,2.59,12,16,16
2023-07-21 15:20:02,25.89,59.26,98831.67,209.69,1.85,401.64,2.69,12,16,17
2023-07-21 15:20:12,25.89,58.95,98831.86,209.67,3.49,402.61,4.01,11,15,15
2023-07-21 15:20:22,25.92,58.77,98831.91,209.67,1.71,401.55,2.56,11,14,14
2023-07-21 15:20:32,25.91,58.77,98831.22,209.72,1.76,401.58,2.6,10,14,14
2023-07-21 15:20:42,25.9,58.79,98830.53,209.78,1.68,401.53,2.53,11,15,15
2023-07-21 15:20:52,25.9,58.74,98830.03,209.83,1.75,401.57,2.59,12,17,17
2023-07-21 15:21:02,25.91,58.64,98829.33,209.89,1.97,401.72,2.8,12,17,17
2023-07-21 15:21:12,25.88,58.51,98829.83,209.84,3.76,402.75,4.2,11,16,16
2023-07-21 15:21:22,25.9,58.42,98830.36,209.8,1.95,401.71,2.79,10,14,14
2023-07-21 15:21:32,25.89,58.23,98829.78,209.85,1.93,401.69,2.77,10,13,13
2023-07-21 15:21:42,25.87,58.03,98829.77,209.85,3.55,402.64,4.05,10,13,13
2023-07-21 15:21:52,25.89,57.66,98828.89,209.92,1.85,401.64,2.69,10,14,14
2023-07-21 15:22:02,25.86,57.61,98829.92,209.83,1.95,401.71,2.79,11,15,15
2023-07-21 15:22:12,25.87,57.71,98829.33,209.89,1.81,401.62,2.66,11,14,14
2023-07-21 15:22:22,25.88,57.57,98829.84,209.84,1.97,401.72,2.8,11,14,14
2023-07-21 15:22:32,25.86,57.47,98830.16,209.81,1.78,401.59,2.62,11,14,14
2023-07-21 15:22:42,25.85,57.43,98830.45,209.79,2.99,402.33,3.64,11,14,14
2023-07-21 15:22:52,25.86,57.51,98830.11,209.82,3.47,402.59,3.99,12,17,17
2023-07-21 15:23:02,25.86,57.59,98829.77,209.85,1.64,401.5,2.49,12,17,17
2023-07-21 15:23:12,25.85,57.68,98829.23,209.89,3.51,402.62,4.02,11,16,16
2023-07-21 15:23:22,25.85,57.63,98828.53,209.95,1.92,401.68,2.75,10,14,14
2023-07-21 15:23:32,25.85,57.76,98828.19,209.98,1.81,401.61,2.65,10,15,15
2023-07-21 15:23:42,25.85,57.64,98827.48,210.04,3.8,402.77,4.23,11,17,18
2023-07-21 15:23:52,25.85,57.62,98826.91,210.09,1.74,401.57,2.59,11,16,17
2023-07-21 15:24:02,25.83,57.55,98826.16,210.15,1.91,401.68,2.75,11,16,16
2023-07-21 15:24:12,25.82,57.57,98825.77,210.19,1.88,401.66,2.72,12,16,16
2023-07-21 15:24:22,25.81,57.44,98825.39,210.22,3.26,402.48,3.84,11,16,16
2023-07-21 15:24:32,25.82,57.32,98824.29,210.31,1.57,401.46,2.43,10,14,14
2023-07-21 15:24:42,25.78,56.95,98825.13,210.24,1.65,401.51,2.5,12,16,16
2023-07-21 15:24:52,25.8,56.92,98825.23,210.23,2.04,401.76,2.86,10,14,14
2023-07-21 15:25:02,25.77,56.94,98826.22,210.15,1.82,401.62,2.66,12,16,16
2023-07-21 15:25:12,25.77,56.93,98825.82,210.18,1.94,401.7,2.77,12,17,18
2023-07-21 15:25:22,25.76,56.85,98824.89,210.26,3.6,402.67,4.09,12,18,19
2023-07-21 15:25:32,25.76,56.77,98824.52,210.29,1.9,401.67,2.73,12,17,19
2023-07-21 15:25:42,25.75,56.69,98824.18,210.32,1.7,401.54,2.55,11,16,17
2023-07-21 15:25:52,25.74,56.72,98824.66,210.28,3.53,402.63,4.04,10,14,14
2023-07-21 15:26:02,25.74,56.67,98825.34,210.22,1.98,401.73,2.81,10,14,14
2023-07-21 15:26:12,25.74,56.51,98824.98,210.25,1.85,401.64,2.69,11,15,15
2023-07-21 15:26:22,25.73,56.58,98824.61,210.29,1.95,401.71,2.79,12,16,17
2023-07-21 15:26:32,25.75,56.63,98824.08,210.33,2.14,401.82,2.95,11,16,17
2023-07-21 15:26:42,25.73,56.62,98823.34,210.39,1.83,401.63,2.67,10,14,15
2023-07-21 15:26:52,25.74,56.48,98823.5,210.38,3.29,402.5,3.86,11,15,15
2023-07-21 15:27:02,25.73,56.6,98823.48,210.38,1.91,401.68,2.75,10,14,14
2023-07-21 15:27:12,25.73,56.59,98823.64,210.37,1.74,401.57,2.59,11,14,14
2023-07-21 15:27:22,25.73,56.51,98823.48,210.38,1.83,401.63,2.67,10,13,15
2023-07-21 15:27:32,25.74,56.52,98823.27,210.4,1.82,401.62,2.66,10,14,16
2023-07-21 15:27:42,25.72,56.63,98822.55,210.46,1.23,401.22,2.08,11,16,18
2023-07-21 15:27:52,25.72,56.57,98823.06,210.42,1.98,401.72,2.8,11,16,16
2023-07-21 15:28:02,25.71,56.77,98823.22,210.4,3.38,402.54,3.93,11,16,16
2023-07-21 15:28:12,25.72,56.79,98822.52,210.46,1.9,401.67,2.73,11,18,18
2023-07-21 15:28:22,25.71,56.96,98822.47,210.47,2,401.74,2.83,11,16,16
2023-07-21 15:28:32,25.7,56.94,98822.28,210.48,1.78,401.59,2.62,11,17,17
2023-07-21 15:28:42,25.73,57.04,98821.22,210.57,1.82,401.62,2.66,10,15,15
2023-07-21 15:28:52,25.69,57.09,98821.05,210.59,1.72,401.56,2.57,11,17,17
2023-07-21 15:29:02,25.71,57.07,98822.26,210.49,3.52,402.62,4.03,11,16,16
2023-07-21 15:29:12,25.7,57.1,98821.9,210.52,1.86,401.65,2.7,11,18,18
2023-07-21 15:29:22,25.71,57.18,98821.89,210.52,1.61,401.48,2.46,12,17,17
2023-07-21 15:29:32,25.72,57.24,98822.25,210.49,3.33,402.52,3.9,11,16,16
2023-07-21 15:29:42,25.7,57.28,98822.44,210.47,1.8,401.61,2.65,11,16,17
2023-07-21 15:29:52,25.71,57.27,98822.26,210.49,1.77,401.59,2.62,11,16,16
2023-07-21 15:30:02,25.7,57.59,98822.09,210.5,1.76,401.58,2.6,11,17,17
2023-07-21 15:30:12,25.71,57.9,98822.11,210.5,3.22,402.46,3.81,11,16,17
2023-07-21 15:30:22,25.72,57.71,98822.3,210.48,1.94,401.7,2.77,11,18,19
2023-07-21 15:30:32,25.72,57.67,98821.94,210.51,1.46,401.38,2.32,12,18,18
2023-07-21 15:30:42,25.71,57.61,98822.63,210.45,1.57,401.46,2.43,12,18,18
2023-07-21 15:30:52,25.7,57.58,98822.79,210.44,1.31,401.28,2.17,13,16,16
2023-07-21 15:31:02,25.7,57.57,98821.9,210.52,1.76,401.58,2.6,11,15,15
2023-07-21 15:31:12,25.71,57.64,98821.84,210.52,3.58,402.65,4.07,12,15,15
2023-07-21 15:31:22,25.7,57.62,98822.2,210.49,1.95,401.7,2.78,12,18,18
2023-07-21 15:31:32,25.7,57.62,98822.55,210.46,1.88,401.66,2.72,12,16,16
2023-07-21 15:31:42,25.7,57.56,98822.72,210.45,3.69,402.71,4.15,11,15,15
2023-07-21 15:31:52,25.68,57.67,98822.34,210.48,1.94,401.7,2.78,10,13,13
2023-07-21 15:32:02,25.69,57.61,98823.02,210.42,1.92,401.68,2.75,10,13,13
2023-07-21 15:32:12,25.69,57.55,98823.12,210.41,1.77,401.59,2.61,11,15,15
2023-07-21 15:32:22,25.68,57.6,98823.64,210.37,1.68,401.53,2.53,11,16,17
2023-07-21 15:32:32,25.67,57.61,98824.49,210.3,1.62,401.49,2.48,13,17,18
2023-07-21 15:32:42,25.66,57.49,98824.48,210.3,3.27,402.49,3.85,13,17,18
2023-07-21 15:32:52,25.67,57.38,98823.94,210.34,2.17,401.84,2.97,12,17,17
2023-07-21 15:33:02,25.66,57.34,98823.04,210.42,1.9,401.67,2.74,11,17,18
2023-07-21 15:33:12,25.64,57.33,98822.33,210.48,1.97,401.72,2.8,11,16,16
2023-07-21 15:33:22,25.66,57.3,98822.63,210.45,1.9,401.67,2.73,11,16,16
2023-07-21 15:33:32,25.66,57.3,98822.28,210.48,1.43,401.36,2.29,10,14,14
2023-07-21 15:33:42,25.65,57.26,98821.92,210.51,1.9,401.67,2.73,11,14,15
2023-07-21 15:33:52,25.65,57.12,98820.7,210.62,3.58,402.65,4.07,11,14,16
2023-07-21 15:34:02,25.65,56.99,98820.52,210.63,1.78,401.6,2.63,12,17,18
2023-07-21 15:34:12,25.64,56.83,98820.15,210.66,1.94,401.7,2.77,12,17,18
2023-07-21 15:34:22,25.64,56.91,98821.02,210.59,1.83,401.63,2.67,12,16,16
2023-07-21 15:34:32,25.63,56.91,98820.48,210.64,1.7,401.54,2.55,12,16,16
2023-07-21 15:34:43,25.63,57,98820.09,210.67,1.62,401.49,2.47,11,16,16
2023-07-21 15:34:53,25.64,56.89,98819.91,210.69,1.66,401.52,2.52,13,19,19
2023-07-21 15:35:03,25.62,56.87,98819.05,210.76,1.85,401.64,2.69,13,19,20
2023-07-21 15:35:13,25.61,56.66,98818.5,210.8,1.68,401.53,2.53,13,17,18
2023-07-21 15:35:23,25.6,56.72,98819.66,210.71,1.98,401.73,2.81,12,17,17
2023-07-21 15:35:33,25.61,56.63,98819.45,210.72,1.71,401.55,2.56,13,18,18
2023-07-21 15:35:43,25.59,56.81,98819.22,210.74,1.65,401.51,2.51,12,18,18
2023-07-21 15:35:53,25.59,56.85,98819.02,210.76,2.98,402.32,3.63,13,18,18
2023-07-21 15:36:03,25.59,56.93,98819.91,210.69,2.78,402.21,3.48,11,16,16
2023-07-21 15:36:13,25.58,56.94,98820.39,210.64,2.1,401.8,2.91,13,18,19
2023-07-21 15:36:23,25.58,56.99,98819.48,210.72,1.92,401.69,2.76,12,18,18
2023-07-21 15:36:33,25.57,57.04,98820.36,210.65,1.9,401.67,2.73,11,17,17
2023-07-21 15:36:43,25.58,57.06,98819.83,210.69,1.08,401.11,1.92,12,15,16
2023-07-21 15:36:53,25.57,57.13,98819.81,210.69,4.59,403.18,4.76,13,17,18
2023-07-21 15:37:03,25.58,57.16,98819.98,210.68,1.87,401.66,2.71,14,18,19
2023-07-21 15:37:13,25.58,57.22,98819.63,210.71,1.93,401.69,2.76,12,18,19
2023-07-21 15:37:23,25.58,57.22,98819.27,210.74,1.88,401.66,2.72,11,17,19
2023-07-21 15:37:33,25.57,57.23,98818.73,210.79,1.72,401.56,2.57,12,18,21
2023-07-21 15:37:43,25.56,57.17,98818,210.85,1.87,401.65,2.71,14,17,19
2023-07-21 15:37:53,25.56,57.16,98817.81,210.86,2.02,401.75,2.84,14,17,18
2023-07-21 15:38:03,25.55,57,98817.47,210.89,3.55,402.64,4.05,14,17,18
2023-07-21 15:38:13,25.55,56.93,98818.15,210.84,3.47,402.59,3.99,13,18,19
2023-07-21 15:38:23,25.54,56.76,98816.87,210.94,3.28,402.49,3.86,13,19,19
2023-07-21 15:38:33,25.54,56.83,98816.33,210.99,1.96,401.71,2.79,13,19,19
2023-07-21 15:38:43,25.53,56.81,98815.96,211.02,3.25,402.47,3.83,12,18,18
2023-07-21 15:38:53,25.53,56.85,98816.26,211,1.53,401.43,2.38,13,20,21
2023-07-21 15:39:03,25.53,56.7,98816.59,210.97,1.54,401.44,2.4,12,19,19
2023-07-21 15:39:13,25.53,56.58,98816.56,210.97,1.85,401.64,2.69,11,18,18
2023-07-21 15:39:23,25.49,56.58,98815.88,211.03,3.69,402.71,4.15,11,18,18
2023-07-21 15:39:33,25.52,56.59,98814.78,211.12,1.77,401.59,2.62,11,16,17
2023-07-21 15:39:43,25.52,56.59,98813.71,211.21,1.77,401.59,2.61,13,18,18
2023-07-21 15:39:53,25.53,56.65,98813.38,211.24,1.78,401.6,2.63,14,19,19
2023-07-21 15:40:03,25.51,56.58,98813.38,211.24,1.92,401.68,2.75,14,19,19
2023-07-21 15:40:13,25.52,56.61,98813.19,211.26,1.77,401.59,2.62,13,19,19
2023-07-21 15:40:23,25.51,56.6,98812.67,211.3,3.31,402.5,3.88,12,18,18
2023-07-21 15:40:33,25.54,56.6,98811.63,211.39,1.91,401.68,2.75,12,17,18
2023-07-21 15:40:43,25.54,56.69,98811.29,211.42,1.84,401.63,2.68,12,16,17
2023-07-21 15:40:53,25.53,56.74,98811.13,211.43,1.83,401.63,2.67,12,16,17
2023-07-21 15:41:03,25.54,56.81,98810.27,211.5,1.66,401.52,2.51,12,17,17
2023-07-21 15:41:13,25.53,56.84,98809.59,211.56,1.65,401.51,2.51,13,18,19
2023-07-21 15:41:23,25.53,56.84,98810.16,211.51,1.81,401.62,2.66,13,18,19
2023-07-21 15:41:33,25.54,56.81,98809.1,211.6,3.39,402.55,3.93,13,18,19
2023-07-21 15:41:43,25.53,56.79,98809.63,211.56,1.91,401.68,2.74,14,18,18
2023-07-21 15:41:53,25.54,56.81,98809.42,211.58,1.66,401.52,2.51,13,17,17
2023-07-21 15:42:03,25.52,56.86,98809.25,211.59,1.48,401.4,2.34,12,17,17
2023-07-21 15:42:13,25.53,56.88,98808.37,211.67,1.68,401.53,2.53,13,18,18
2023-07-21 15:42:23,25.53,56.9,98807.5,211.74,1.62,401.49,2.48,13,18,18
2023-07-21 15:42:33,25.5,56.82,98805.91,211.87,3.22,402.46,3.81,12,17,17
2023-07-21 15:42:43,25.51,56.89,98806.25,211.85,1.88,401.66,2.72,12,16,16
2023-07-21 15:42:53,25.51,56.89,98806.77,211.8,2.51,402.05,3.26,13,18,18
2023-07-21 15:43:03,25.51,56.98,98805.85,211.88,3.56,402.64,4.06,13,18,18
2023-07-21 15:43:13,25.51,56.96,98805.33,211.92,1.72,401.55,2.57,12,16,16
2023-07-21 15:43:23,25.51,57.02,98804.29,212.01,1.76,401.58,2.6,12,16,16
2023-07-21 15:43:33,25.51,57.01,98804.29,212.01,1.93,401.69,2.76,13,19,20
2023-07-21 15:43:43,25.52,57.04,98803.59,212.07,1.73,401.56,2.58,14,19,20
2023-07-21 15:43:53,25.51,57.08,98803.59,212.07,1.93,401.69,2.77,14,18,19
2023-07-21 15:44:03,25.51,57.05,98803.29,212.1,2.96,402.31,3.61,14,19,20
2023-07-21 15:44:13,25.51,56.97,98802.73,212.14,1.83,401.63,2.67,12,17,17
2023-07-21 15:44:23,25.54,56.97,98802.21,212.19,1.91,401.68,2.75,11,15,16
2023-07-21 15:44:33,25.52,56.91,98800.64,212.32,1.49,401.4,2.35,10,14,15
2023-07-21 15:44:43,25.52,56.87,98801,212.29,1.66,401.52,2.51,10,14,14
2023-07-21 15:44:53,25.52,56.63,98801.16,212.28,1.62,401.49,2.48,11,15,15
2023-07-21 15:45:03,25.5,56.48,98800.97,212.29,1.73,401.56,2.58,11,14,14
2023-07-21 15:45:13,25.51,56.45,98799.91,212.38,3.04,402.36,3.68,11,14,14
2023-07-21 15:45:23,25.51,56.46,98799.38,212.43,1.75,401.58,2.6,13,16,16
2023-07-21 15:45:33,25.48,56.3,98798.86,212.47,1.5,401.41,2.36,13,18,18
2023-07-21 15:45:43,25.5,56.32,98799.41,212.43,1.68,401.53,2.53,14,19,19
2023-07-21 15:45:53,25.49,56.22,98798.84,212.47,1.63,401.5,2.49,13,17,17
2023-07-21 15:46:03,25.49,55.98,98798.13,212.54,1.78,401.59,2.62,12,16,16
2023-07-21 15:46:13,25.48,55.89,98798.27,212.52,3.28,402.49,3.86,12,16,16
2023-07-21 15:46:23,25.48,55.98,98798.27,212.52,1.71,401.55,2.56,13,16,17
2023-07-21 15:46:33,25.47,55.86,98798.6,212.5,1.9,401.67,2.74,12,15,16
2023-07-21 15:46:43,25.48,55.83,98799.25,212.44,1.7,401.54,2.55,11,15,15
2023-07-21 15:46:53,25.46,55.88,98798.36,212.52,1.77,401.59,2.62,11,14,14
2023-07-21 15:47:03,25.46,55.86,98797.81,212.56,1.77,401.59,2.61,11,14,14
2023-07-21 15:47:13,25.47,55.89,98798.16,212.53,2.33,401.94,3.11,10,13,15
2023-07-21 15:47:23,25.48,55.95,98797.45,212.59,3.59,402.66,4.08,12,15,16
2023-07-21 15:47:33,25.47,55.99,98796.37,212.68,1.99,401.73,2.81,11,15,16
2023-07-21 15:47:43,25.47,56,98796.03,212.71,1.99,401.73,2.81,11,13,14
2023-07-21 15:47:53,25.47,56.13,98796.07,212.71,1.64,401.5,2.49,11,13,14
2023-07-21 15:48:03,25.47,56.23,98795.86,212.73,2.12,401.81,2.93,12,15,17
2023-07-21 15:48:13,25.47,56.31,98795.52,212.76,2.06,401.77,2.87,12,16,17
