2023-7-16 9:57:5,29.14,66.13,98659.70,224.31,5.27,403.51,5.20,9.00,14.00,14.00
2023-7-16 9:57:15,29.12,66.10,98659.36,224.34,7.21,404.41,6.32,9.00,14.00,14.00
2023-7-16 9:57:24,29.11,66.06,98659.17,224.35,5.22,403.49,5.16,10.00,15.00,15.00
2023-7-16 9:57:33,29.10,65.91,98658.78,224.38,4.61,403.19,4.78,10.00,14.00,15.00
2023-7-16 9:57:43,29.10,65.91,98659.14,224.35,8.54,404.99,7.03,10.00,14.00,15.00
2023-7-16 9:57:52,29.10,65.89,98658.95,224.37,4.80,403.28,4.90,9.00,14.00,15.00
2023-7-16 9:58:2,29.10,65.93,98658.21,224.43,4.69,403.23,4.82,9.00,14.00,14.00
2023-7-16 9:58:11,29.08,65.94,98657.84,224.46,5.00,403.38,5.02,9.00,13.00,14.00
2023-7-16 9:58:21,29.08,65.99,98657.30,224.51,7.18,404.40,6.31,9.00,14.00,14.00
2023-7-16 9:58:30,29.08,66.05,98656.77,224.55,4.87,403.32,4.94,8.00,14.00,14.00
2023-7-16 9:58:40,29.07,66.04,98655.72,224.64,4.97,403.36,5.00,8.00,14.00,14.00
2023-7-16 9:58:49,29.09,66.03,98655.02,224.70,4.97,403.36,5.00,7.00,12.00,12.00
2023-7-16 9:58:59,29.07,65.81,98654.11,224.78,4.94,403.35,4.99,9.00,13.00,13.00
2023-7-16 9:59:9,29.04,65.80,98653.70,224.82,4.32,403.04,4.58,9.00,13.00,13.00
2023-7-16 9:59:18,29.04,65.87,98653.84,224.80,8.78,405.09,7.16,9.00,13.00,13.00
2023-7-16 9:59:27,29.05,65.90,98653.64,224.82,4.05,402.90,4.40,8.00,13.00,14.00
2023-7-16 9:59:36,29.03,65.98,98653.07,224.87,4.61,403.19,4.78,9.00,12.00,13.00
2023-7-16 9:59:46,29.02,66.04,98652.18,224.95,8.05,404.78,6.77,8.00,12.00,13.00
2023-7-16 9:59:56,29.02,66.06,98651.09,225.04,4.89,403.33,4.95,7.00,10.00,11.00
2023-7-16 10:0:5,29.01,66.04,98651.78,224.98,4.85,403.30,4.93,8.00,11.00,12.00
2023-7-16 10:0:15,29.01,66.12,98651.38,225.01,4.86,403.31,4.93,9.00,13.00,13.00
2023-7-16 10:0:24,29.00,66.18,98650.67,225.07,4.70,403.23,4.83,9.00,13.00,13.00
2023-7-16 10:0:34,29.00,66.16,98650.65,225.08,5.10,403.43,5.09,9.00,13.00,13.00
2023-7-16 10:0:44,29.01,66.20,98650.84,225.06,5.11,403.44,5.09,8.00,13.00,13.00
2023-7-16 10:0:53,29.01,66.17,98651.02,225.04,4.89,403.33,4.95,8.00,13.00,14.00
2023-7-16 10:1:3,28.99,66.16,98650.63,225.08,4.88,403.32,4.95,8.00,14.00,15.00
2023-7-16 10:1:12,28.98,66.16,98650.59,225.08,4.83,403.30,4.92,9.00,15.00,16.00
2023-7-16 10:1:21,28.97,66.18,98650.42,225.10,7.89,404.71,6.69,9.00,14.00,14.00
2023-7-16 10:1:30,28.99,66.23,98650.73,225.07,4.47,403.12,4.68,8.00,13.00,14.00
2023-7-16 10:1:40,28.98,66.26,98650.20,225.11,4.32,403.04,4.58,8.00,12.00,13.00
2023-7-16 10:1:50,28.98,66.27,98649.67,225.16,6.71,404.19,6.05,9.00,13.00,14.00
2023-7-16 10:1:59,28.99,66.31,98650.38,225.10,4.48,403.12,4.69,10.00,13.00,13.00
2023-7-16 10:2:9,28.99,66.33,98650.42,225.10,4.78,403.27,4.88,10.00,13.00,13.00
2023-7-16 10:2:18,28.99,66.39,98651.14,225.03,7.54,404.56,6.51,9.00,12.00,12.00
2023-7-16 10:2:28,28.99,66.43,98650.27,225.11,4.39,403.08,4.63,9.00,12.00,12.00
2023-7-16 10:2:37,29.01,66.50,98650.33,225.10,4.51,403.14,4.71,9.00,13.00,14.00
2023-7-16 10:2:47,29.01,66.61,98649.95,225.14,8.33,404.90,6.92,8.00,12.00,13.00
2023-7-16 10:2:57,29.02,66.68,98650.33,225.10,9.24,405.28,7.39,9.00,13.00,13.00
2023-7-16 10:3:6,29.03,66.70,98650.55,225.08,5.02,403.39,5.04,10.00,13.00,13.00
2023-7-16 10:3:15,29.03,66.65,98650.22,225.11,5.36,403.55,5.25,9.00,13.00,13.00
2023-7-16 10:3:25,29.03,66.59,98650.59,225.08,5.04,403.40,5.05,10.00,14.00,14.00
2023-7-16 10:3:34,29.03,66.60,98650.94,225.05,4.90,403.33,4.96,10.00,14.00,14.00
2023-7-16 10:3:43,29.02,66.60,98651.63,224.99,4.74,403.25,4.86,10.00,14.00,14.00
2023-7-16 10:3:53,29.02,66.57,98651.28,225.02,8.31,404.89,6.91,10.00,14.00,15.00
2023-7-16 10:4:3,29.02,66.65,98651.63,224.99,5.06,403.41,5.06,8.00,11.00,12.00
2023-7-16 10:4:12,29.03,66.79,98651.97,224.96,4.98,403.37,5.01,9.00,12.00,13.00
2023-7-16 10:4:22,29.01,66.84,98652.49,224.92,8.22,404.85,6.87,8.00,12.00,12.00
2023-7-16 10:4:31,29.01,66.87,98652.31,224.93,4.90,403.33,4.96,9.00,12.00,12.00
2023-7-16 10:4:41,29.03,66.90,98652.30,224.94,4.32,403.04,4.58,8.00,11.00,11.00
2023-7-16 10:4:51,29.03,66.91,98651.96,224.96,4.72,403.24,4.84,8.00,11.00,11.00
2023-7-16 10:5:0,29.01,66.94,98652.14,224.95,5.20,403.48,5.15,9.00,11.00,11.00
2023-7-16 10:5:9,29.04,66.95,98652.13,224.95,5.08,403.42,5.07,8.00,11.00,11.00
2023-7-16 10:5:19,29.04,66.96,98652.17,224.95,7.54,404.56,6.51,10.00,13.00,13.00
2023-7-16 10:5:28,29.04,66.95,98652.36,224.93,4.48,403.12,4.69,9.00,13.00,13.00
2023-7-16 10:5:37,29.05,66.96,98653.77,224.81,5.04,403.40,5.05,9.00,13.00,13.00
2023-7-16 10:5:47,29.05,67.01,98653.95,224.79,4.83,403.30,4.92,9.00,13.00,13.00
2023-7-16 10:5:57,29.05,67.07,98654.88,224.72,7.89,404.71,6.69,9.00,14.00,14.00
2023-7-16 10:6:6,29.05,67.11,98654.70,224.73,4.85,403.30,4.93,9.00,14.00,14.00
2023-7-16 10:6:16,29.06,67.18,98655.06,224.70,4.47,403.12,4.68,8.00,14.00,14.00
2023-7-16 10:6:25,29.07,67.21,98655.58,224.66,4.83,403.30,4.92,8.00,13.00,13.00
2023-7-16 10:6:35,29.07,67.25,98656.14,224.61,5.12,403.44,5.10,8.00,12.00,12.00
2023-7-16 10:6:45,29.07,67.28,98656.31,224.59,5.19,403.48,5.14,8.00,12.00,12.00
2023-7-16 10:6:54,29.06,67.28,98656.86,224.55,8.65,405.04,7.09,8.00,13.00,13.00
2023-7-16 10:7:3,29.09,67.28,98657.39,224.50,4.44,403.10,4.66,9.00,14.00,15.00
2023-7-16 10:7:13,29.10,67.28,98657.39,224.50,4.73,403.25,4.85,10.00,16.00,16.00
2023-7-16 10:7:22,29.08,67.26,98657.61,224.48,4.71,403.24,4.84,9.00,14.00,16.00
2023-7-16 10:7:31,29.09,67.28,98656.57,224.57,5.28,403.52,5.20,8.00,13.00,14.00
2023-7-16 10:7:41,29.09,67.28,98656.41,224.59,5.07,403.41,5.07,8.00,12.00,13.00
2023-7-16 10:7:51,29.10,67.30,98655.89,224.63,8.41,404.94,6.97,9.00,14.00,14.00
2023-7-16 10:8:0,29.10,67.32,98655.20,224.69,8.45,404.95,6.99,8.00,12.00,12.00
2023-7-16 10:8:10,29.10,67.28,98655.56,224.66,4.98,403.37,5.01,8.00,11.00,11.00
2023-7-16 10:8:19,29.11,67.27,98655.75,224.64,8.71,405.06,7.12,9.00,13.00,13.00
2023-7-16 10:8:29,29.11,67.29,98656.27,224.60,4.52,403.14,4.72,10.00,14.00,14.00
2023-7-16 10:8:39,29.11,67.27,98656.11,224.61,4.65,403.21,4.80,10.00,14.00,14.00
2023-7-16 10:8:48,29.10,67.25,98655.43,224.67,8.34,404.91,6.93,9.00,12.00,12.00
2023-7-16 10:8:58,29.12,67.22,98654.56,224.74,4.17,402.96,4.48,8.00,12.00,12.00
2023-7-16 10:9:7,29.11,67.23,98654.59,224.74,4.56,403.16,4.74,8.00,11.00,11.00
2023-7-16 10:9:16,29.13,67.24,98654.61,224.74,4.90,403.33,4.96,9.00,12.00,12.00
2023-7-16 10:9:25,29.13,67.25,98654.61,224.74,5.44,403.59,5.30,9.00,12.00,12.00
2023-7-16 10:9:35,29.13,67.22,98654.25,224.77,4.74,403.25,4.86,10.00,13.00,13.00
2023-7-16 10:9:45,29.11,67.26,98654.08,224.78,4.70,403.23,4.83,10.00,14.00,14.00
2023-7-16 10:9:54,29.12,67.25,98653.56,224.83,4.54,403.15,4.73,9.00,14.00,14.00
2023-7-16 10:10:4,29.13,67.27,98652.56,224.91,5.31,403.53,5.22,9.00,14.00,14.00
2023-7-16 10:10:13,29.13,67.23,98652.58,224.91,4.90,403.33,4.96,9.00,12.00,12.00
2023-7-16 10:10:23,29.13,67.21,98651.87,224.97,8.34,404.91,6.93,8.00,11.00,11.00
2023-7-16 10:10:32,29.14,67.17,98652.07,224.95,4.78,403.27,4.88,9.00,12.00,13.00
2023-7-16 10:10:42,29.15,67.21,98652.42,224.93,5.06,403.41,5.06,9.00,13.00,14.00
2023-7-16 10:10:52,29.14,67.23,98651.73,224.98,4.97,403.36,5.00,8.00,13.00,13.00
2023-7-16 10:11:1,29.15,67.23,98652.46,224.92,4.64,403.20,4.80,9.00,13.00,14.00
2023-7-16 10:11:10,29.14,67.25,98652.99,224.88,4.67,403.22,4.82,9.00,14.00,14.00
2023-7-16 10:11:19,29.14,67.23,98652.47,224.92,8.29,404.88,6.90,9.00,14.00,14.00
2023-7-16 10:11:29,29.15,67.22,98651.26,225.02,4.77,403.27,4.88,9.00,13.00,13.00
2023-7-16 10:11:39,29.15,67.12,98651.44,225.01,4.60,403.18,4.77,9.00,11.00,11.00
2023-7-16 10:11:48,29.14,67.01,98651.27,225.02,6.48,404.08,5.92,9.00,11.00,11.00
2023-7-16 10:11:58,29.12,66.83,98651.08,225.04,8.24,404.86,6.87,10.00,13.00,13.00
2023-7-16 10:12:7,29.13,66.78,98650.84,225.06,4.18,402.97,4.49,10.00,13.00,13.00
2023-7-16 10:12:17,29.15,66.87,98650.67,225.07,4.32,403.04,4.58,9.00,11.00,11.00
2023-7-16 10:12:26,29.12,66.85,98651.00,225.05,8.99,405.18,7.26,9.00,14.00,14.00
2023-7-16 10:12:36,29.12,66.87,98651.35,225.02,4.82,403.29,4.91,9.00,15.00,16.00
2023-7-16 10:12:46,29.13,66.89,98651.00,225.05,4.57,403.17,4.75,8.00,13.00,13.00
2023-7-16 10:12:55,29.13,66.87,98651.00,225.05,4.90,403.33,4.96,10.00,14.00,15.00
2023-7-16 10:13:4,29.13,66.85,98650.83,225.06,4.56,403.16,4.74,10.00,15.00,15.00
2023-7-16 10:13:14,29.13,66.86,98650.83,225.06,8.80,405.10,7.17,9.00,14.00,15.00
2023-7-16 10:13:23,29.15,66.84,98649.94,225.14,4.85,403.30,4.93,10.00,16.00,17.00
2023-7-16 10:13:32,29.13,66.88,98649.77,225.15,4.31,403.04,4.58,10.00,15.00,16.00
2023-7-16 10:13:42,29.12,66.85,98649.20,225.20,4.86,403.31,4.93,8.00,12.00,14.00
2023-7-16 10:13:52,29.12,66.87,98649.77,225.15,8.24,404.86,6.87,9.00,12.00,14.00
2023-7-16 10:14:1,29.13,66.89,98650.30,225.11,4.92,403.34,4.97,9.00,13.00,13.00
2023-7-16 10:14:11,29.12,66.90,98650.83,225.06,4.99,403.38,5.02,11.00,15.00,16.00
2023-7-16 10:14:20,29.13,66.89,98650.13,225.12,4.43,403.10,4.66,10.00,15.00,16.00
2023-7-16 10:14:30,29.14,66.92,98650.30,225.11,4.91,403.34,4.97,10.00,13.00,14.00
2023-7-16 10:14:39,29.13,66.96,98650.66,225.08,4.99,403.38,5.02,9.00,14.00,14.00
2023-7-16 10:14:49,29.13,67.01,98650.48,225.09,8.11,404.81,6.81,10.00,14.00,14.00
2023-7-16 10:14:59,29.14,66.99,98650.31,225.10,4.79,403.28,4.89,11.00,16.00,16.00
2023-7-16 10:15:8,29.14,66.96,98650.15,225.12,4.53,403.15,4.72,10.00,15.00,15.00
2023-7-16 10:15:18,29.12,66.96,98650.84,225.06,5.09,403.42,5.08,11.00,15.00,16.00
2023-7-16 10:15:27,29.14,66.88,98650.30,225.11,5.03,403.40,5.04,11.00,16.00,17.00
2023-7-16 10:15:36,29.10,66.91,98649.56,225.17,8.45,404.95,6.99,11.00,16.00,17.00
2023-7-16 10:15:46,29.12,66.92,98649.21,225.20,5.06,403.41,5.06,10.00,17.00,19.00
2023-7-16 10:15:55,29.11,66.97,98649.03,225.21,4.64,403.20,4.80,11.00,17.00,18.00
2023-7-16 10:16:5,29.11,66.98,98649.03,225.21,5.27,403.51,5.20,10.00,15.00,15.00
2023-7-16 10:16:14,29.11,66.97,98649.38,225.18,7.58,404.57,6.52,11.00,15.00,16.00
2023-7-16 10:16:24,29.12,66.89,98649.37,225.19,5.12,403.44,5.10,12.00,17.00,17.00
2023-7-16 10:16:33,29.11,66.88,98648.80,225.23,4.94,403.35,4.99,11.00,17.00,17.00
2023-7-16 10:16:43,29.09,66.90,98648.25,225.28,5.71,403.72,5.46,13.00,20.00,20.00
2023-7-16 10:16:52,29.10,66.88,98647.88,225.31,5.10,403.43,5.09,13.00,18.00,19.00
2023-7-16 10:17:2,29.08,66.88,98648.22,225.28,4.72,403.24,4.84,11.00,17.00,17.00
2023-7-16 10:17:11,29.07,66.89,98649.09,225.21,4.81,403.29,4.91,10.00,15.00,15.00
2023-7-16 10:17:21,29.08,66.87,98648.73,225.24,5.00,403.38,5.02,8.00,13.00,14.00
2023-7-16 10:17:31,29.09,66.87,98649.25,225.19,5.23,403.49,5.17,8.00,14.00,14.00
2023-7-16 10:17:40,29.07,66.90,98649.09,225.21,7.40,404.50,6.43,9.00,14.00,15.00
2023-7-16 10:17:50,29.08,66.92,98648.73,225.24,5.23,403.49,5.17,10.00,15.00,15.00
2023-7-16 10:17:59,29.07,66.92,98650.11,225.12,4.76,403.26,4.87,11.00,15.00,16.00
2023-7-16 10:18:8,29.04,66.90,98650.23,225.11,7.12,404.37,6.27,12.00,14.00,16.00
2023-7-16 10:18:18,29.06,66.97,98649.70,225.16,4.56,403.16,4.74,11.00,15.00,17.00
2023-7-16 10:18:27,29.04,67.08,98650.01,225.13,5.02,403.39,5.04,10.00,15.00,15.00
2023-7-16 10:18:36,29.00,67.12,98650.28,225.11,8.31,404.89,6.91,11.00,16.00,16.00
2023-7-16 10:18:46,29.01,67.07,98649.34,225.19,4.97,403.36,5.00,13.00,18.00,18.00
2023-7-16 10:18:56,28.98,67.05,98649.61,225.16,4.97,403.36,5.00,13.00,17.00,17.00
2023-7-16 10:19:5,28.99,67.10,98650.29,225.11,4.92,403.34,4.97,13.00,17.00,17.00
2023-7-16 10:19:15,28.99,67.11,98650.10,225.12,7.84,404.69,6.67,11.00,15.00,16.00
2023-7-16 10:19:24,29.01,67.15,98651.15,225.03,4.78,403.27,4.88,11.00,15.00,16.00
2023-7-16 10:19:34,29.00,67.14,98650.80,225.06,4.99,403.38,5.02,11.00,15.00,16.00
2023-7-16 10:19:43,29.02,67.16,98650.46,225.09,4.65,403.21,4.80,11.00,15.00,16.00
2023-7-16 10:19:53,29.02,67.16,98650.13,225.12,4.60,403.18,4.77,11.00,15.00,15.00
2023-7-16 10:20:2,29.01,67.14,98650.84,225.06,4.56,403.16,4.74,12.00,16.00,16.00
2023-7-16 10:20:12,29.01,67.16,98651.91,224.97,8.67,405.04,7.10,11.00,15.00,15.00
2023-7-16 10:20:22,29.02,67.14,98652.47,224.92,5.19,403.48,5.14,12.00,16.00,16.00
2023-7-16 10:20:31,29.02,67.15,98651.95,224.96,3.88,402.81,4.29,11.00,17.00,17.00
2023-7-16 10:20:41,29.04,67.17,98652.13,224.95,4.82,403.29,4.91,11.00,16.00,16.00
2023-7-16 10:20:50,29.04,67.18,98652.33,224.93,4.81,403.29,4.91,11.00,17.00,17.00
2023-7-16 10:20:59,29.04,67.18,98653.39,224.84,4.78,403.27,4.88,12.00,18.00,19.00
2023-7-16 10:21:9,29.04,67.21,98653.23,224.86,8.34,404.91,6.93,11.00,17.00,18.00
2023-7-16 10:21:18,29.03,67.22,98652.90,224.88,4.82,403.29,4.91,10.00,16.00,17.00
2023-7-16 10:21:27,29.04,67.25,98652.73,224.90,5.15,403.45,5.12,11.00,16.00,16.00
2023-7-16 10:21:37,29.04,67.24,98652.20,224.94,4.70,403.23,4.83,12.00,16.00,17.00
2023-7-16 10:21:47,29.03,67.27,98653.44,224.84,7.86,404.70,6.67,11.00,16.00,17.00
2023-7-16 10:21:56,29.06,67.28,98654.34,224.76,4.78,403.27,4.88,10.00,15.00,15.00
2023-7-16 10:22:6,29.05,67.29,98654.70,224.73,4.66,403.21,4.81,11.00,15.00,16.00
2023-7-16 10:22:15,29.06,67.27,98655.39,224.67,5.99,403.86,5.63,10.00,15.00,16.00
2023-7-16 10:22:25,29.08,67.30,98655.05,224.70,3.78,402.76,4.21,10.00,15.00,16.00
2023-7-16 10:22:34,29.05,67.30,98654.72,224.73,4.65,403.21,4.80,10.00,14.00,15.00
2023-7-16 10:22:44,29.04,67.30,98654.88,224.72,7.56,404.57,6.51,10.00,14.00,14.00
2023-7-16 10:22:53,29.08,67.29,98655.09,224.70,4.83,403.30,4.92,12.00,15.00,16.00
2023-7-16 10:23:3,29.06,67.33,98654.40,224.76,4.82,403.29,4.91,11.00,15.00,16.00
2023-7-16 10:23:13,29.08,67.32,98654.42,224.76,3.99,402.87,4.36,10.00,15.00,16.00
2023-7-16 10:23:22,29.08,67.32,98654.07,224.78,4.38,403.07,4.62,9.00,14.00,15.00
2023-7-16 10:23:31,29.09,67.36,98653.73,224.81,4.62,403.19,4.78,10.00,14.00,15.00
2023-7-16 10:23:41,29.07,67.34,98653.95,224.79,7.89,404.71,6.69,10.00,14.00,14.00
2023-7-16 10:23:50,29.09,68.04,98654.13,224.78,6.09,403.90,5.68,10.00,15.00,15.00
2023-7-16 10:23:59,29.07,68.47,98654.23,224.77,4.33,403.05,4.59,10.00,14.00,14.00
2023-7-16 10:24:9,29.03,68.68,98654.00,224.79,4.99,403.38,5.02,9.00,13.00,13.00
2023-7-16 10:24:19,29.03,68.82,98653.72,224.81,7.69,404.62,6.59,10.00,15.00,15.00
2023-7-16 10:24:28,29.01,68.97,98654.33,224.76,4.57,403.17,4.75,11.00,15.00,15.00
2023-7-16 10:24:38,28.99,69.11,98655.67,224.65,4.79,403.28,4.89,12.00,17.00,17.00
2023-7-16 10:24:47,28.99,69.25,98655.77,224.64,7.19,404.41,6.31,11.00,17.00,17.00
2023-7-16 10:24:57,28.98,69.38,98655.71,224.65,3.89,402.82,4.29,11.00,16.00,16.00
2023-7-16 10:25:6,28.96,69.40,98655.17,224.69,4.47,403.12,4.68,10.00,16.00,16.00
2023-7-16 10:25:16,28.93,69.53,98654.75,224.73,7.38,404.49,6.42,10.00,17.00,19.00
2023-7-16 10:25:25,28.90,69.63,98654.17,224.78,4.35,403.06,4.60,11.00,16.00,16.00
2023-7-16 10:25:35,28.92,69.71,98656.03,224.62,4.52,403.14,4.72,10.00,15.00,16.00
2023-7-16 10:25:45,28.90,69.76,98655.50,224.66,7.51,404.55,6.49,11.00,16.00,18.00
2023-7-16 10:25:54,28.87,69.79,98656.66,224.56,4.69,403.23,4.82,12.00,17.00,19.00
2023-7-16 10:26:4,28.87,69.85,98656.25,224.60,4.36,403.06,4.61,11.00,15.00,16.00
2023-7-16 10:26:13,28.86,69.91,98655.83,224.64,4.11,402.93,4.44,10.00,13.00,14.00
2023-7-16 10:26:22,28.87,69.93,98656.16,224.61,4.72,403.24,4.84,10.00,14.00,14.00
2023-7-16 10:26:32,28.87,69.91,98655.98,224.62,4.56,403.16,4.74,11.00,15.00,15.00
2023-7-16 10:26:41,28.84,69.95,98656.33,224.59,7.40,404.50,6.43,10.00,15.00,15.00
2023-7-16 10:26:51,28.85,69.99,98656.45,224.58,4.56,403.16,4.74,10.00,15.00,15.00
2023-7-16 10:27:0,28.86,70.06,98656.45,224.58,4.06,402.91,4.41,10.00,15.00,15.00
2023-7-16 10:27:10,28.84,70.07,98656.41,224.59,7.58,404.57,6.52,11.00,18.00,18.00
2023-7-16 10:27:19,28.84,70.14,98656.74,224.56,4.48,403.12,4.69,10.00,17.00,18.00
2023-7-16 10:27:29,28.80,70.22,98656.16,224.61,4.22,402.99,4.52,10.00,16.00,17.00
2023-7-16 10:27:38,28.80,70.24,98656.14,224.61,4.43,403.10,4.66,10.00,17.00,18.00
2023-7-16 10:27:48,28.80,70.32,98656.77,224.56,3.73,402.73,4.18,10.00,16.00,16.00
2023-7-16 10:27:57,28.77,70.38,98656.38,224.59,4.34,403.05,4.60,11.00,16.00,16.00
2023-7-16 10:28:7,28.76,70.54,98657.00,224.54,7.29,404.45,6.37,10.00,14.00,14.00
2023-7-16 10:28:17,28.76,70.64,98656.62,224.57,4.48,403.12,4.69,10.00,15.00,15.00
2023-7-16 10:28:26,28.74,70.71,98656.94,224.54,4.60,403.18,4.77,11.00,16.00,16.00
2023-7-16 10:28:36,28.72,70.77,98656.18,224.61,4.56,403.16,4.74,11.00,15.00,15.00
2023-7-16 10:28:45,28.71,70.82,98656.50,224.58,3.72,402.73,4.17,10.00,14.00,14.00
2023-7-16 10:28:54,28.72,70.85,98656.97,224.54,4.24,403.00,4.53,10.00,15.00,15.00
2023-7-16 10:29:4,28.70,70.90,98656.75,224.56,7.32,404.46,6.38,8.00,14.00,14.00
2023-7-16 10:29:13,28.70,70.94,98657.08,224.53,4.55,403.16,4.74,10.00,15.00,15.00
2023-7-16 10:29:23,28.71,71.01,98657.23,224.52,4.49,403.13,4.70,10.00,15.00,16.00
2023-7-16 10:29:32,28.69,71.01,98656.31,224.59,4.06,402.91,4.41,8.00,13.00,14.00
2023-7-16 10:29:42,28.67,71.05,98655.97,224.62,6.57,404.12,5.96,8.00,12.00,12.00
2023-7-16 10:29:51,28.69,71.24,98657.00,224.54,4.14,402.95,4.46,9.00,12.00,14.00
2023-7-16 10:30:1,28.68,71.45,98657.65,224.48,3.94,402.85,4.33,10.00,15.00,16.00
2023-7-16 10:30:10,28.66,71.63,98657.64,224.48,4.29,403.03,4.56,12.00,15.00,16.00
2023-7-16 10:30:20,28.66,71.58,98657.63,224.48,3.84,402.79,4.26,10.00,14.00,15.00
2023-7-16 10:30:29,28.67,71.61,98657.78,224.47,4.39,403.08,4.63,10.00,13.00,13.00
2023-7-16 10:30:39,28.67,71.67,98657.78,224.47,7.27,404.44,6.36,10.00,14.00,14.00
2023-7-16 10:30:49,28.68,71.64,98657.78,224.47,4.52,403.14,4.72,11.00,17.00,17.00
2023-7-16 10:30:58,28.68,71.69,98657.26,224.51,4.32,403.04,4.58,10.00,15.00,15.00
2023-7-16 10:31:8,28.66,71.69,98657.26,224.51,4.26,403.01,4.54,10.00,14.00,14.00
2023-7-16 10:31:17,28.67,71.56,98657.78,224.47,4.34,403.05,4.60,11.00,13.00,14.00
2023-7-16 10:31:26,28.68,71.46,98657.95,224.45,3.48,402.60,4.00,11.00,14.00,15.00
2023-7-16 10:31:36,28.66,71.55,98658.64,224.40,6.60,404.14,5.98,11.00,14.00,15.00
2023-7-16 10:31:45,28.66,71.47,98658.80,224.38,3.64,402.68,4.12,9.00,13.00,13.00
2023-7-16 10:31:55,28.66,71.41,98658.44,224.41,4.49,403.13,4.70,10.00,14.00,14.00
2023-7-16 10:32:4,28.65,71.38,98657.56,224.49,4.23,403.00,4.53,10.00,13.00,13.00
2023-7-16 10:32:14,28.66,71.34,98657.91,224.46,6.92,404.28,6.16,10.00,14.00,14.00
2023-7-16 10:32:23,28.66,71.38,98658.27,224.43,3.96,402.86,4.34,9.00,13.00,14.00
2023-7-16 10:32:33,28.68,71.44,98659.14,224.35,4.14,402.95,4.46,9.00,13.00,15.00
2023-7-16 10:32:42,28.68,71.41,98660.54,224.23,4.16,402.96,4.47,10.00,13.00,16.00
2023-7-16 10:32:52,28.67,71.40,98659.84,224.29,3.98,402.86,4.35,10.00,15.00,18.00
2023-7-16 10:33:2,28.69,71.42,98659.31,224.34,4.08,402.92,4.42,9.00,13.00,15.00
2023-7-16 10:33:11,28.67,71.40,98660.01,224.28,6.89,404.27,6.15,9.00,12.00,14.00
2023-7-16 10:33:21,28.68,71.44,98660.88,224.21,4.18,402.97,4.49,9.00,13.00,15.00
2023-7-16 10:33:30,28.68,71.47,98660.36,224.25,4.34,403.05,4.60,9.00,14.00,16.00
2023-7-16 10:33:39,28.67,71.43,98659.48,224.32,4.32,403.04,4.58,9.00,14.00,14.00
2023-7-16 10:33:48,28.68,71.42,98660.54,224.23,3.86,402.80,4.27,9.00,14.00,14.00
2023-7-16 10:33:58,28.67,71.42,98661.59,224.14,3.84,402.79,4.26,9.00,12.00,13.00
2023-7-16 10:34:8,28.67,71.42,98661.77,224.13,4.09,402.92,4.43,9.00,12.00,12.00
2023-7-16 10:34:17,28.67,71.39,98662.13,224.10,4.34,403.05,4.60,10.00,13.00,14.00
2023-7-16 10:34:27,28.68,71.44,98662.64,224.06,4.30,403.03,4.57,10.00,13.00,14.00
2023-7-16 10:34:36,28.68,71.45,98662.47,224.07,4.05,402.90,4.40,9.00,12.00,12.00
2023-7-16 10:34:46,28.68,71.47,98662.81,224.04,7.40,404.50,6.43,9.00,12.00,12.00
2023-7-16 10:34:55,28.69,71.46,98662.64,224.06,4.64,403.20,4.80,10.00,13.00,14.00
2023-7-16 10:35:5,28.69,71.43,98662.84,224.04,4.32,403.04,4.58,9.00,11.00,13.00
2023-7-16 10:35:15,28.69,71.39,98662.35,224.08,5.17,403.46,5.13,8.00,12.00,13.00
2023-7-16 10:35:24,28.70,71.41,98662.19,224.09,3.98,402.86,4.35,8.00,11.00,12.00
2023-7-16 10:35:33,28.71,71.38,98663.28,224.00,4.20,402.98,4.51,8.00,13.00,13.00
2023-7-16 10:35:43,28.70,71.37,98662.94,224.03,7.16,404.39,6.30,8.00,12.00,12.00
2023-7-16 10:35:52,28.70,71.41,98662.95,224.03,3.84,402.79,4.26,8.00,13.00,13.00
2023-7-16 10:36:2,28.72,71.43,98662.23,224.09,4.60,403.18,4.77,10.00,14.00,14.00
2023-7-16 10:36:11,28.71,71.47,98663.11,224.02,6.29,403.99,5.80,10.00,14.00,14.00
2023-7-16 10:36:21,28.71,71.46,98662.98,224.03,6.55,404.12,5.96,9.00,13.00,13.00
2023-7-16 10:36:30,28.73,71.43,98664.05,223.93,4.19,402.98,4.50,9.00,14.00,14.00
2023-7-16 10:36:40,28.71,71.47,98664.39,223.91,4.08,402.92,4.42,9.00,16.00,16.00
2023-7-16 10:36:49,28.72,71.52,98664.22,223.92,4.06,402.91,4.41,9.00,13.00,13.00
2023-7-16 10:36:59,28.69,71.51,98664.21,223.92,6.23,403.97,5.77,10.00,17.00,17.00
2023-7-16 10:37:9,28.72,71.60,98664.03,223.94,4.34,403.05,4.60,10.00,16.00,16.00
2023-7-16 10:37:18,28.71,71.77,98663.84,223.95,4.59,403.18,4.76,10.00,15.00,15.00
2023-7-16 10:37:28,28.70,71.76,98664.51,223.90,3.44,402.58,3.98,9.00,11.00,11.00
2023-7-16 10:37:37,28.71,71.78,98664.67,223.88,7.07,404.35,6.25,9.00,12.00,12.00
2023-7-16 10:37:46,28.71,71.85,98665.02,223.85,4.34,403.05,4.60,11.00,15.00,15.00
2023-7-16 10:37:56,28.71,71.87,98665.19,223.84,3.77,402.75,4.21,10.00,15.00,15.00
